lat,lon,2,3,4,5,6,7
52.501033999999997,-1.3232630000000001,0,1,2,2,4,1
52.451459,-1.253892,0,1,2,2,4,1
52.477617000000002,-0.92017700000000002,0,0,0,1,4,1
52.482872999999998,-0.899285,0,0,0,1,4,1
52.418790999999999,-1.187408,0,1,2,2,4,1
52.619154000000002,-1.049596,0,1,2,4,4,1
52.752232999999997,-1.3082069999999999,1,1,2,4,4,1
52.626128000000001,-1.151205,0,1,2,4,4,1
52.626181000000003,-1.132471,0,1,2,4,4,1
52.624288999999997,-1.1530579999999999,0,1,2,4,4,1
52.556668000000002,-1.043453,0,1,2,4,4,1
52.651020000000003,-1.12147,0,1,2,4,4,1
52.683900000000001,-1.4971559999999999,1,1,2,2,4,1
52.660311999999998,-1.170828,0,1,2,4,4,1
52.699092,-1.0966210000000001,0,1,2,4,4,1
52.642288999999998,-1.1284730000000001,0,1,2,4,4,1
52.861626000000001,-1.32664,1,1,2,4,3,1
52.582754999999999,-1.1902239999999999,0,1,2,4,4,1
52.649073000000001,-1.1231789999999999,0,1,2,4,4,1
52.515416000000002,-1.267015,0,1,2,2,4,1
52.711483999999999,-1.3714500000000001,1,1,2,2,4,1
52.685343000000003,-1.082141,0,1,2,4,4,1
52.646042000000001,-1.175562,0,1,2,4,4,1
52.643585000000002,-1.1855249999999999,0,1,2,4,4,1
52.730699999999999,-1.4330890000000001,1,1,2,2,4,1
52.656019000000001,-1.099874,0,1,2,4,4,1
52.600299,-0.748471,0,0,0,1,4,1
52.840629,-1.341648,1,1,2,4,3,1
52.747712,-1.3022199999999999,1,1,2,4,4,1
52.672037000000003,-0.53180899999999998,0,0,0,1,1,1
52.630882999999997,-1.09284,0,1,2,4,4,1
52.625903000000001,-1.1228,0,1,2,4,4,1
52.640273000000001,-1.1040840000000001,0,1,2,4,4,1
52.544685000000001,-1.3832720000000001,1,1,2,2,4,1
52.696857999999999,-1.2917700000000001,1,1,2,4,4,1
52.511240000000001,-0.94101400000000002,0,0,2,1,4,1
52.707014999999998,-1.493412,1,1,2,2,4,1
52.712024,-0.74959900000000002,0,0,2,4,3,1
52.601979,-1.1559539999999999,0,1,2,4,4,1
52.651780000000002,-1.175853,0,1,2,4,4,1
52.680208999999998,-0.654505,0,0,0,4,3,1
52.638981999999999,-1.1311690000000001,0,1,2,4,4,1
52.618724999999998,-1.110152,0,1,2,4,4,1
52.640408000000001,-1.113702,0,1,2,4,4,1
52.745691000000001,-1.063571,0,1,2,4,4,1
52.573273999999998,-1.3320240000000001,1,1,2,2,4,1
52.644198000000003,-1.1252420000000001,0,1,2,4,4,1
52.848548000000001,-1.3366720000000001,1,1,2,4,3,1
52.573081999999999,-1.1618649999999999,0,1,2,4,4,1
52.628810000000001,-1.104023,0,1,2,4,4,1
52.558078000000002,-1.0136849999999999,0,1,2,4,4,1
52.720695999999997,-1.488901,1,1,2,2,4,1
52.547490000000003,-1.369621,1,1,2,2,4,1
52.639321000000002,-0.70615499999999998,0,0,0,4,4,1
52.599164000000002,-1.186688,0,1,2,4,4,1
52.743886000000003,-1.0695349999999999,0,1,2,4,4,1
52.603386,-1.187481,0,1,2,4,4,1
52.685279000000001,-1.1260490000000001,0,1,2,4,4,1
52.611539999999998,-1.136571,0,1,2,4,4,1
52.634683000000003,-1.12957,0,1,2,4,4,1
52.687773,-1.130231,0,1,2,4,4,1
52.700702999999997,-1.541728,1,1,2,2,4,1
52.693026000000003,-1.1256870000000001,0,1,2,4,4,1
52.621127000000001,-1.1008849999999999,0,1,2,4,4,1
52.645466999999996,-1.1156839999999999,0,1,2,4,4,1
52.738241000000002,-1.002203,0,1,2,4,4,1
52.676502999999997,-1.181171,0,1,2,4,4,1
52.638080000000002,-1.138147,0,1,2,4,4,1
52.613453,-1.1898059999999999,0,1,2,4,4,1
52.615723000000003,-1.141983,0,1,2,4,4,1
52.638348000000001,-1.1014930000000001,0,1,2,4,4,1
52.576037999999997,-1.355548,1,1,2,2,4,1
52.629871000000001,-1.1281140000000001,0,1,2,4,4,1
52.621344000000001,-1.227255,0,1,2,4,4,1
52.722993000000002,-1.138547,0,1,2,4,4,1
52.774676999999997,-1.2289159999999999,1,1,2,4,4,1
52.777208000000002,-1.217382,1,1,2,4,4,1
52.628371999999999,-1.113812,0,1,2,4,4,1
52.479497000000002,-0.934222,0,0,0,1,4,1
52.491337999999999,-0.722638,0,0,0,1,4,1
52.481938,-0.658883,0,0,0,1,1,1
52.479422999999997,-0.71325000000000005,0,0,0,1,4,1
52.485145000000003,-0.66573700000000002,0,0,0,1,1,1
52.483691,-0.70895799999999998,0,0,0,1,4,1
52.479761000000003,-0.71299000000000001,0,0,0,1,4,1
52.279435999999997,-0.60119599999999995,0,0,0,1,1,0
52.486386000000003,-0.46003100000000002,0,0,0,1,1,0
52.574916999999999,-0.56743200000000005,0,0,0,1,1,1
52.458703,-0.46416099999999999,0,0,0,1,1,0
52.395471000000001,-0.55623100000000003,0,0,0,1,1,0
52.505375999999998,-0.46912100000000001,0,0,0,1,1,0
52.485506000000001,-0.471887,0,0,0,1,1,0
52.626463000000001,-0.50796699999999995,0,0,0,1,1,1
52.400252999999999,-0.72334500000000002,0,0,0,1,1,1
52.400481999999997,-0.72292699999999999,0,0,0,1,1,1
52.357019999999999,-0.66821799999999998,0,0,0,1,1,1
52.390863000000003,-0.748201,0,0,0,1,4,1
52.404361999999999,-0.89380199999999999,0,0,0,1,4,1
52.402231,-0.71920099999999998,0,0,0,1,1,1
52.408669000000003,-0.75463599999999997,0,0,0,1,4,1
52.385958000000002,-0.73590900000000004,0,0,0,1,4,1
52.362659999999998,-0.67893099999999995,0,0,0,1,1,1
52.264451999999999,-0.75062099999999998,0,0,0,1,1,1
52.267924000000001,-0.78611900000000001,0,0,0,1,4,1
52.313347999999998,-0.67514799999999997,0,0,0,1,1,1
52.302875999999998,-0.69386700000000001,0,0,0,1,1,1
52.298428999999999,-0.67647299999999999,0,0,0,1,1,1
52.358789999999999,-0.704569,0,0,0,1,1,1
52.269432000000002,-0.72199100000000005,0,0,0,1,1,1
52.221299000000002,-0.67671800000000004,0,0,0,1,1,0
52.295600999999998,-0.69460900000000003,0,0,0,1,1,1
52.474111999999998,-0.71598200000000001,0,0,0,1,4,1
52.182004999999997,-0.88905900000000004,0,0,0,1,4,1
52.293069000000003,-1.10999,0,0,0,1,4,1
52.227589999999999,-1.003044,0,0,0,1,4,1
52.249761999999997,-0.811693,0,0,0,1,4,1
52.248896999999999,-1.045339,0,0,0,1,4,1
52.336176999999999,-0.96110899999999999,0,0,0,1,4,1
52.280912999999998,-0.92207600000000001,0,0,0,1,4,1
52.298105,-1.1221479999999999,0,1,0,1,4,1
52.289110999999998,-1.2162599999999999,0,1,2,1,4,1
52.350859,-1.156428,0,1,2,1,4,1
52.233471000000002,-1.0760540000000001,0,0,0,1,4,1
52.318185,-0.95067400000000002,0,0,0,1,4,1
52.234838000000003,-1.1541619999999999,0,1,0,1,4,1
52.232646000000003,-1.0751630000000001,0,0,0,1,4,1
52.374799000000003,-1.0166850000000001,0,0,0,1,4,1
52.255958999999997,-0.83363500000000001,0,0,0,1,4,1
52.259317000000003,-0.90054900000000004,0,0,0,1,4,1
52.204988999999998,-0.88653899999999997,0,0,0,1,4,1
52.236015999999999,-0.947326,0,0,0,1,4,1
52.238883999999999,-0.93520599999999998,0,0,0,1,4,1
52.260041999999999,-0.85212100000000002,0,0,0,1,4,1
52.26399,-0.82841299999999995,0,0,0,1,4,1
52.235216000000001,-0.90186200000000005,0,0,0,1,4,1
52.228115000000003,-0.90691299999999997,0,0,0,1,4,1
52.270828999999999,-0.89041599999999999,0,0,0,1,4,1
52.199900999999997,-0.88571500000000003,0,0,0,1,4,1
52.280470000000001,-0.87935700000000006,0,0,0,1,4,1
52.241840000000003,-0.89200299999999999,0,0,0,1,4,1
52.214697999999999,-0.92222999999999999,0,0,0,1,4,1
52.257655999999997,-0.85823400000000005,0,0,0,1,4,1
52.247576000000002,-0.837781,0,0,0,1,4,1
52.216678999999999,-0.88959900000000003,0,0,0,1,4,1
52.242615999999998,-0.89812000000000003,0,0,0,1,4,1
52.270784999999997,-0.89057799999999998,0,0,0,1,4,1
52.241062999999997,-0.91585099999999997,0,0,0,1,4,1
52.238382999999999,-0.89730299999999996,0,0,0,1,4,1
52.242469,-0.90934300000000001,0,0,0,1,4,1
52.233823000000001,-0.89615599999999995,0,0,0,1,4,1
52.260084999999997,-0.85191499999999998,0,0,0,1,4,1
52.216059999999999,-0.910941,0,0,0,1,4,1
52.262143000000002,-0.81092299999999995,0,0,0,1,4,1
52.252980999999998,-0.80289100000000002,0,0,0,1,4,1
52.24174,-0.91805999999999999,0,0,0,1,4,1
52.271571999999999,-0.82775900000000002,0,0,0,1,4,1
52.244658000000001,-0.86690199999999995,0,0,0,1,4,1
52.160688999999998,-0.89105100000000004,0,0,0,1,4,1
52.104925000000001,-0.93966899999999998,0,0,0,1,4,1
52.146262999999998,-1.2126749999999999,0,1,0,1,4,1
52.111662000000003,-0.95211100000000004,0,0,0,1,4,1
52.021521999999997,-1.150204,0,0,0,1,4,1
52.179251000000001,-1.0239279999999999,0,0,0,1,4,1
52.000228999999997,-1.1598569999999999,0,0,0,1,4,1
52.120854000000001,-0.99163900000000005,0,0,0,1,4,1
52.099403000000002,-0.929566,0,0,0,1,4,1
52.041601999999997,-1.1357680000000001,0,0,0,1,4,1
52.343823,-0.11599,0,0,0,1,1,0
52.216217999999998,0.30987500000000001,0,0,0,1,1,0
52.559297000000001,-0.24160899999999999,0,0,0,1,1,0
52.276997000000001,-0.021343999999999998,0,0,0,1,1,0
52.336213000000001,-0.12937699999999999,0,0,0,1,1,0
52.636606,0.17116100000000001,0,0,0,1,1,0
52.102352000000003,0.338447,0,0,0,1,1,0
52.552213000000002,-0.26726299999999997,0,0,0,1,1,0
52.578432999999997,-0.28969600000000001,0,0,0,1,1,0
52.398164999999999,0.25674599999999997,0,0,0,1,1,0
52.393290999999998,0.243563,0,0,0,1,1,0
52.067002000000002,0.054419000000000002,0,0,0,1,1,0
52.518245999999998,-0.25017600000000001,0,0,0,1,1,0
52.186970000000002,0.444859,0,0,0,1,1,0
52.402099999999997,-0.22728699999999999,0,0,0,1,1,0
52.591706000000002,-0.22628699999999999,0,0,0,1,1,0
52.446168999999998,-0.11192000000000001,0,0,0,1,1,0
52.202589000000003,0.13106000000000001,0,0,0,1,1,0
52.613309000000001,-0.26440799999999998,0,0,0,1,1,0
52.197541000000001,0.12174599999999999,0,0,0,1,1,0
52.337688999999997,-0.19536899999999999,0,0,0,1,1,0
52.296574,-0.15304599999999999,0,0,0,1,1,0
52.576476,-0.22395000000000001,0,0,0,1,1,0
52.323729999999998,-0.068859000000000004,0,0,0,1,1,0
52.096952000000002,0.26968799999999998,0,0,0,1,1,0
52.388939999999998,0.24540000000000001,0,0,0,1,1,0
52.547587999999998,-0.27068999999999999,0,0,0,1,1,0
52.397945999999997,0.26820100000000002,0,0,0,1,1,0
52.537756000000002,-0.29953400000000002,0,0,0,1,1,0
52.211421999999999,0.19369400000000001,0,0,0,1,1,0
52.562693000000003,-0.25844,0,0,0,1,1,0
52.318997000000003,-0.16106200000000001,0,0,0,1,1,0
52.329988,-0.17983199999999999,0,0,0,1,1,0
52.596032999999998,-0.24515899999999999,0,0,0,1,1,0
52.213206,0.15542900000000001,0,0,0,1,1,0
52.353304000000001,-0.12983,0,0,0,1,1,0
52.405126000000003,0.24534,0,0,0,1,1,0
52.600003999999998,-0.26449099999999998,0,0,0,1,1,0
52.211089000000001,0.18255199999999999,0,0,0,1,1,0
52.184195000000003,0.13881199999999999,0,0,0,1,1,0
52.571869,-0.29585400000000001,0,0,0,1,1,0
52.222538999999998,0.13670099999999999,0,0,0,1,1,0
52.133054000000001,0.30454700000000001,0,0,0,1,1,0
52.325443,-0.176644,0,0,0,1,1,0
52.576639,-0.22881399999999999,0,0,0,1,1,0
52.187818999999998,0.025166000000000001,0,0,0,1,1,0
52.246786999999998,-0.177819,0,0,0,1,1,0
52.434598999999999,0.032785000000000002,0,0,0,1,1,0
52.181072999999998,0.15226600000000001,0,0,0,1,1,0
52.201793000000002,0.105266,0,0,0,1,1,0
52.382582999999997,-0.017507999999999999,0,0,0,1,1,0
52.109473999999999,0.187663,0,0,0,1,1,0
52.319401999999997,0.36220200000000002,0,0,0,1,1,0
52.598067,-0.26117200000000002,0,0,0,1,1,0
52.099739999999997,0.265011,0,0,0,1,1,0
52.576341999999997,-0.22100400000000001,0,0,0,1,1,0
52.197263999999997,0.122172,0,0,0,1,1,0
52.262042000000001,-0.118579,0,0,0,1,1,0
52.332264000000002,-0.181647,0,0,0,1,1,0
52.169077999999999,0.10942399999999999,0,0,0,1,1,0
52.218860999999997,0.13125400000000001,0,0,0,1,1,0
52.538977000000003,0.090247999999999995,0,0,0,1,1,0
52.535721000000002,-0.32069700000000001,0,0,0,1,1,0
52.333775000000003,-0.100565,0,0,0,1,1,0
52.558427000000002,-0.231465,0,0,0,1,1,0
52.126198000000002,0.22617499999999999,0,0,0,1,1,0
52.225855000000003,0.12734200000000001,0,0,0,1,1,0
52.182274999999997,0.150422,0,0,0,1,1,0
52.638227000000001,-0.28381699999999999,0,0,0,1,1,0
52.348798000000002,0.21884400000000001,0,0,0,1,1,0
52.401854999999998,-0.37282399999999999,0,0,0,1,1,0
52.204704,0.16306699999999999,0,0,0,1,1,0
52.368696,-0.080411999999999997,0,0,0,1,1,0
52.312055999999998,-0.131276,0,0,0,1,1,0
52.079282999999997,0.157143,0,0,0,1,1,0
52.376618999999998,0.28767700000000002,0,0,0,1,1,0
52.539546000000001,-0.25567000000000001,0,0,0,1,1,0
52.238916000000003,0.060152999999999998,0,0,0,1,1,0
52.202057000000003,0.11566899999999999,0,0,0,1,1,0
52.150089999999999,-0.19287899999999999,0,0,0,1,1,0
52.253675000000001,-0.079228999999999994,0,0,0,1,1,0
52.551822000000001,0.096020999999999995,0,0,0,1,1,0
52.574112999999997,-0.24027899999999999,0,0,0,1,1,0
52.573222999999999,-0.24695500000000001,0,0,0,1,1,0
52.228734000000003,0.14710200000000001,0,0,0,1,1,0
52.582129000000002,-0.26563999999999999,0,0,0,1,1,0
52.205593999999998,0.163549,0,0,0,1,1,0
52.566040000000001,-0.25373400000000002,0,0,0,1,1,0
52.370626000000001,-0.088554999999999995,0,0,0,1,1,0
52.310226,0.054661000000000001,0,0,0,1,1,0
52.567839999999997,-0.24171000000000001,0,0,0,1,1,0
52.587806999999998,-0.25434499999999999,0,0,0,1,1,0
52.074872999999997,-0.00067199999999999996,0,0,0,1,1,0
52.595395000000003,-0.23854,0,0,0,1,1,0
52.212947999999997,0.14985399999999999,0,0,0,1,1,0
52.210168000000003,0.164211,0,0,0,1,1,0
52.194510999999999,0.13521,0,0,0,1,1,0
52.561252000000003,-0.12866900000000001,0,0,0,1,1,0
52.525295,-0.24046200000000001,0,0,0,1,1,0
52.334474,-0.196821,0,0,0,1,1,0
52.592154000000001,-0.23217399999999999,0,0,0,1,1,0
52.493853999999999,0.053489000000000002,0,0,0,1,1,0
52.572845000000001,-0.25789000000000001,0,0,0,1,1,0
52.394148000000001,0.26462599999999997,0,0,0,1,1,0
52.133440999999998,0.21396999999999999,0,0,0,1,1,0
52.194823,0.16741600000000001,0,0,0,1,1,0
52.292116999999998,-0.237986,0,0,0,1,1,0
52.554437,-0.277943,0,0,0,1,1,0
52.243077999999997,-0.296761,0,0,0,1,1,0
52.574496000000003,-0.22978599999999999,0,0,0,1,1,0
52.584691999999997,-0.238231,0,0,0,1,1,0
52.580649999999999,-0.23249,0,0,0,1,1,0
52.577041000000001,-0.243704,0,0,0,1,1,0
52.453543000000003,0.049993999999999997,0,0,0,1,1,0
52.575460999999997,-0.22222,0,0,0,1,1,0
52.573419999999999,-0.24812799999999999,0,0,0,1,1,0
52.542586999999997,-0.304066,0,0,0,1,1,0
52.302691000000003,-0.091041999999999998,0,0,0,1,1,0
52.191035999999997,0.123485,0,0,0,1,1,0
52.626350000000002,-0.29565900000000001,0,0,0,1,1,0
52.321114999999999,-0.068386000000000002,0,0,0,1,1,0
52.200994999999999,0.13464300000000001,0,0,0,1,1,0
52.572634999999998,-0.25583299999999998,0,0,0,1,1,0
52.184524000000003,-0.056903000000000002,0,0,0,1,1,0
52.585371000000002,-0.24765100000000001,0,0,0,1,1,0
52.225129000000003,-0.26816499999999999,0,0,0,1,1,0
52.592908999999999,-0.25886599999999999,0,0,0,1,1,0
52.159455000000001,0.17388400000000001,0,0,0,1,1,0
52.542493999999998,-0.32913900000000001,0,0,0,1,1,0
52.390442,0.150093,0,0,0,1,1,0
52.449922000000001,-0.11043500000000001,0,0,0,1,1,0
52.445729999999998,1.216564,0,0,0,1,1,0
52.637954999999998,1.3499319999999999,0,0,0,1,1,0
52.609659999999998,0.232513,0,0,0,1,1,0
52.726275000000001,1.2914639999999999,0,0,0,1,1,0
52.740502999999997,0.37778899999999999,0,0,0,1,1,0
52.713326000000002,0.52280199999999999,0,0,0,1,1,0
52.766131999999999,0.67756899999999998,0,0,0,1,1,0
52.642719,1.227994,0,0,0,1,1,0
52.434018000000002,1.3790180000000001,0,0,0,1,1,0
52.522404000000002,1.01786,0,0,0,1,1,0
52.880161000000001,1.3487100000000001,0,0,0,1,1,0
52.648271999999999,1.23411,0,0,0,1,1,0
52.522821999999998,1.5042690000000001,0,0,0,1,1,0
52.635364000000003,1.3385130000000001,0,0,0,1,1,0
52.692856999999997,1.1784669999999999,0,0,0,1,1,0
52.764234999999999,0.41717799999999999,0,0,0,1,1,0
52.513362999999998,0.25651400000000002,0,0,0,1,1,0
52.397722999999999,1.333264,0,0,0,1,1,0
52.642020000000002,1.302576,0,0,0,1,1,0
52.629356999999999,1.259763,0,0,0,1,1,0
52.603208000000002,1.7363040000000001,0,0,0,1,1,0
52.627637,1.2858540000000001,0,0,0,1,1,0
52.573220999999997,1.7142630000000001,0,0,0,1,1,0
52.631143000000002,1.1343620000000001,0,0,0,1,1,0
52.911838000000003,0.50196099999999999,0,0,0,1,1,0
52.516376000000001,1.015147,0,0,0,1,1,0
52.535308000000001,1.531091,0,0,0,1,1,0
52.602553999999998,1.2236929999999999,0,0,0,1,1,0
52.57846,1.7275670000000001,0,0,0,1,1,0
52.756298000000001,0.40291100000000002,0,0,0,1,1,0
52.452575000000003,1.0391649999999999,0,0,0,1,1,0
52.610114000000003,1.2908200000000001,0,0,0,1,1,0
52.660130000000002,1.252321,0,0,0,1,1,0
52.623471000000002,1.2894730000000001,0,0,0,1,1,0
52.744661999999998,0.40118799999999999,0,0,0,1,1,0
52.579146999999999,1.1426959999999999,0,0,0,1,1,0
52.751669999999997,0.46452500000000002,0,0,0,1,1,0
52.645133999999999,1.212277,0,0,0,1,1,0
52.460278000000002,1.2252810000000001,0,0,0,1,1,0
52.50085,1.5105820000000001,0,0,0,1,1,0
52.918683000000001,1.27153,0,0,0,1,1,0
52.621758,1.273074,0,0,0,1,1,0
52.856695000000002,0.62505699999999997,0,0,0,1,1,0
52.738197,0.37484899999999999,0,0,0,1,1,0
52.514322,1.3810530000000001,0,0,0,1,1,0
52.757168999999998,0.42066900000000002,0,0,0,1,1,0
52.608395999999999,1.728945,0,0,0,1,1,0
52.490304000000002,1.0327500000000001,0,0,0,1,1,0
52.537560999999997,1.2613160000000001,0,0,0,1,1,0
52.612510999999998,1.2519499999999999,0,0,0,1,1,0
52.627927999999997,1.2951140000000001,0,0,0,1,1,0
52.635575000000003,1.2671140000000001,0,0,0,1,1,0
52.729655000000001,0.42678700000000003,0,0,0,1,1,0
52.691358999999999,1.7038949999999999,0,0,0,1,1,0
52.605446000000001,1.328125,0,0,0,1,1,0
52.682302999999997,0.94376400000000005,0,0,0,1,1,0
52.697626,0.41975600000000002,0,0,0,1,1,0
52.509081999999999,1.5848409999999999,0,0,0,1,1,0
52.668005999999998,1.3707389999999999,0,0,0,1,1,0
52.43206,0.74060999999999999,0,0,0,1,1,0
52.766919000000001,1.114681,0,0,0,1,1,0
52.628886999999999,1.3068329999999999,0,0,0,1,1,0
52.573571999999999,1.6667099999999999,0,0,0,1,1,0
52.674106000000002,1.224701,0,0,0,1,1,0
52.620713000000002,1.2906550000000001,0,0,0,1,1,0
52.647646000000002,1.3328690000000001,0,0,0,1,1,0
52.541296000000003,1.4737750000000001,0,0,0,1,1,0
52.616660000000003,1.274008,0,0,0,1,1,0
52.756962000000001,0.39943499999999998,0,0,0,1,1,0
52.741011999999998,1.138452,0,0,0,1,1,0
52.403301999999996,0.71837499999999999,0,0,0,1,1,0
52.641463000000002,1.286063,0,0,0,1,1,0
52.722369999999998,0.43517899999999998,0,0,0,1,1,0
52.729517000000001,0.42695699999999998,0,0,0,1,1,0
52.636277999999997,1.2836339999999999,0,0,0,1,1,0
52.636650000000003,0.680087,0,0,0,1,1,0
52.674709,0.20199800000000001,0,0,0,1,1,0
52.571745999999997,1.2027000000000001,0,0,0,1,1,0
52.636639000000002,1.2997749999999999,0,0,0,1,1,0
52.691198999999997,0.99748099999999995,0,0,0,1,1,0
52.648519,0.68646099999999999,0,0,0,1,1,0
52.519767999999999,0.25069599999999997,0,0,0,1,1,0
52.579011000000001,1.7286330000000001,0,0,0,1,1,0
52.82985,0.84784499999999996,0,0,0,1,1,0
52.628700000000002,1.246988,0,0,0,1,1,0
52.583734999999997,1.7188889999999999,0,0,0,1,1,0
52.659765999999998,1.2544390000000001,0,0,0,1,1,0
52.738117000000003,0.37476999999999999,0,0,0,1,1,0
52.676600999999998,1.6534409999999999,0,0,0,1,1,0
52.627045000000003,1.29453,0,0,0,1,1,0
52.649631999999997,1.3402810000000001,0,0,0,1,1,0
52.756867,0.45066499999999998,0,0,0,1,1,0
52.462639000000003,1.3622449999999999,0,0,0,1,1,0
52.605862000000002,0.22886400000000001,0,0,0,1,1,0
52.573633999999998,0.269231,0,0,0,1,1,0
52.626519999999999,1.29786,0,0,0,1,1,0
52.817301999999998,0.80041799999999996,0,0,0,1,1,0
52.606889000000002,1.3232120000000001,0,0,0,1,1,0
52.936542000000003,0.49451699999999998,0,0,0,1,1,0
52.647978000000002,0.68849700000000003,0,0,0,1,1,0
52.939065999999997,0.493784,0,0,0,1,1,0
52.623894,0.69059700000000002,0,0,0,1,1,0
52.760626999999999,0.55623299999999998,0,0,0,1,1,0
52.432426,0.74111800000000005,0,0,0,1,1,0
52.536822999999998,1.260996,0,0,0,1,1,0
52.628875999999998,1.2481390000000001,0,0,0,1,1,0
52.588222000000002,1.2740279999999999,0,0,0,1,1,0
52.677833,0.88016799999999995,0,0,0,1,1,0
52.695408,1.5848850000000001,0,0,0,1,1,0
52.575943000000002,0.977962,0,0,0,1,1,0
52.527973000000003,1.054206,0,0,0,1,1,0
52.648308999999998,1.1873130000000001,0,0,0,1,1,0
52.632300000000001,1.288273,0,0,0,1,1,0
52.556539000000001,1.3892150000000001,0,0,0,1,1,0
52.624369000000002,1.260278,0,0,0,1,1,0
52.635900999999997,1.2389030000000001,0,0,0,1,1,0
52.589024999999999,1.725142,0,0,0,1,1,0
52.168913000000003,1.4022330000000001,0,0,0,1,1,0
52.465470000000003,1.730035,0,0,0,1,1,0
52.052652000000002,1.164498,0,0,0,1,1,0
52.067163999999998,1.1876629999999999,0,0,0,1,1,0
52.178334999999997,1.50275,0,0,0,1,1,0
52.232985999999997,0.80529300000000004,0,0,0,1,1,0
52.050088000000002,1.155813,0,0,0,1,1,0
52.248860000000001,1.4934190000000001,0,0,0,1,1,0
52.438659999999999,1.6074329999999999,0,0,0,1,1,0
52.183000999999997,1.0197879999999999,0,0,0,1,1,0
52.081294999999997,1.1245130000000001,0,0,0,1,1,0
51.999735000000001,1.3133859999999999,0,0,0,1,1,0
52.182282000000001,1.541631,0,0,0,1,1,0
52.073918999999997,0.42780299999999999,0,0,0,1,1,0
52.191884999999999,1.4685589999999999,0,0,0,1,1,0
52.415598000000003,1.6903680000000001,0,0,0,1,1,0
52.275061999999998,0.76344199999999995,0,0,0,1,1,0
52.357402999999998,1.5501370000000001,0,0,0,1,1,0
52.090941000000001,0.42518,0,0,0,1,1,0
52.440075999999998,1.5922270000000001,0,0,0,1,1,0
52.063223000000001,1.1374919999999999,0,0,0,1,1,0
52.004406000000003,0.83011000000000001,0,0,0,1,1,0
52.052312000000001,1.1537230000000001,0,0,0,1,1,0
52.044437000000002,1.153897,0,0,0,1,1,0
52.044891999999997,1.154717,0,0,0,1,1,0
52.038274999999999,1.0057739999999999,0,0,0,1,1,0
52.297812,1.008499,0,0,0,1,1,0
52.432223,1.3970819999999999,0,0,0,1,1,0
52.344273000000001,0.51002800000000004,0,0,0,1,1,0
52.454093999999998,0.67337000000000002,0,0,0,1,1,0
52.275911000000001,1.003627,0,0,0,1,1,0
52.090412000000001,0.91374999999999995,0,0,0,1,1,0
52.242783000000003,0.71128899999999995,0,0,0,1,1,0
52.365765000000003,1.1289290000000001,0,0,0,1,1,0
52.035612999999998,0.72178500000000001,0,0,0,1,1,0
52.245832999999998,0.93085799999999996,0,0,0,1,1,0
