hour,lat,lon,count
 7, 54.5730765255, -2.4750375826, 1
 7, 50.7546059099, -2.3997437958, 1
 7, 53.3576196817, -1.4316808228, 1
 7, 50.8621684625, -0.4528615946, 1
 7, 54.8097141411, -1.4424370781, 1
 7, 51.5290562883, -0.7110117207, 1
 7, 51.5828375646, 0.5152013784, 1
 7, 53.7986261471, -2.1846186907, 1
 7, 51.7979626697, -3.1634379189, 1
 7, 53.3683759369, -1.4747058438, 1
 7, 51.3892249700, -0.1731989580, 1
 7, 51.7334251381, 0.5152013784, 1
 7, 57.5633154865, -4.2498196997, 1
 7, 51.1740998649, 0.2570512523, 1
 7, 52.0561127958, -2.7116751982, 1
 7, 52.5293880270, 1.0530141411, 1
 7, 52.3142629219, -1.5284871201, 1
 7, 51.8087189249, -1.2810932493, 1
 7, 51.6688876066, -3.8303257447, 1
 7, 53.4866947447, -2.3136937538, 1
 7, 55.8745834114, -3.1526816637, 1
 7, 53.3576196817, -2.0017623514, 1
 7, 51.6796438619, -0.4205928288, 1
 7, 52.6369505796, -2.9268003033, 1
 7, 53.4544259790, -2.0662998829, 1
 7, 50.9159497387, -1.3671432913, 3
 7, 51.6796438619, -0.3883240631, 1
 7, 53.3576196817, -1.4101683123, 1
 7, 50.7330933994, -1.8081497568, 1
 7, 51.5290562883, -0.0226113844, 3
 7, 51.5828375646, 0.6227639309, 1
 7, 51.1418310991, -3.1096566426, 1
 7, 52.7445131321, -1.7220997147, 1
 7, 51.6043500751, -0.1194176817, 2
 7, 52.4110692192, -2.2599124775, 1
 7, 52.4110692192, -1.5069746096, 2
 7, 52.0991378168, -4.6047761231, 1
 7, 51.4430062462, -2.5610876246, 2
 7, 51.4537625015, -1.4747058438, 1
 7, 53.6372823183, -2.1308374144, 1
 7, 53.9061886997, -1.5284871201, 1
 7, 52.4540942402, -1.9479810751, 1
 7, 54.9387892042, -1.5822683964, 2
 7, 53.3683759369, -1.3241182703, 1
 7, 53.3898884474, -2.2599124775, 1
 7, 53.7340886156, -2.6578939219, 1
 7, 54.2826576336, -1.4316808228, 1
 7, 52.2604816456, 0.0204136366, 1
 7, 52.7230006216, -2.4857938378, 1
 7, 50.3888932312, -4.1315008919, 1
 7, 51.7441813934, -0.3668115526, 1
 7, 50.3888932312, -4.9382200360, 1
 7, 54.9280329489, -1.4424370781, 1
 7, 53.8308949129, -1.7758809910, 1
 7, 50.6470433574, -3.4215880450, 1
 7, 54.7882016306, -1.5607558859, 1
 7, 51.4860312673, -2.6363814114, 1
 7, 52.9058569610, -1.1842869520, 2
 7, 51.7549376486, -1.2703369940, 1
 7, 52.9811507477, -1.1412619309, 1
 7, 52.1529190931, -0.4098365736, 1
 7, 51.8302314354, -1.2488244835, 1
 7, 51.5183000330, -0.2915177658, 2
 7, 57.4557529339, -3.1311691532, 1
 7, 53.2177883634, -0.4743741051, 1
 7, 52.8413194294, -1.5930246517, 1
 7, 52.9166132162, -2.1738624354, 1
 7, 51.3784687147, 0.0957074234, 1
 7, 51.3677124595, -0.2700052553, 1
 7, 51.4860312673, 0.0204136366, 5
 7, 52.9811507477, -3.0343628559, 1
 7, 50.9912435255, -1.4854620991, 1
 7, 52.6584630901, -2.0232748619, 1
 7, 51.6043500751, -0.1516864474, 1
 7, 50.2705744234, -5.1748576517, 2
 7, 53.3791321922, -3.0773878769, 1
 7, 52.6261943243, 1.3004080120, 1
 7, 53.2715696396, -1.0982369099, 1
 7, 50.9912435255, 0.5259576336, 1
 7, 55.5734082643, -4.6478011441, 1
 7, 50.8836809730, -0.1624427027, 2
 7, 52.7875381532, 1.1820892042, 1
 7, 50.8406559520, 0.4399075916, 1
 7, 51.6043500751, -0.6572304444, 1
 7, 51.6258625856, -0.3022740210, 1
 7, 51.7549376486, -1.2165557177, 1
 7, 50.3996494865, -4.0992321261, 1
 7, 53.6587948288, -2.9913378348, 1
 7, 51.1418310991, -0.1516864474, 1
 7, 52.2282128799, 0.7088139730, 1
 7, 51.4645187568, -3.1741941742, 1
 7, 51.7656939039, -1.1950432072, 1
 7, 50.8621684625, -1.1520181862, 1
 7, 53.4759384895, -2.8730190270, 1
 7, 51.5398125435, -0.1731989580, 2
 7, 52.0023315195, -0.5496678919, 1
 7, 51.3784687147, -0.8078180180, 1
 7, 51.2063686306, -0.5281553814, 1
 7, 53.9814824865, -1.1412619309, 1
 7, 50.2167931471, -5.2824202042, 1
 7, 52.4218254745, -2.4105000511, 1
 7, 51.3892249700, 0.2355387417, 1
 7, 53.1424945766, -2.3352062643, 1
 7, 51.4645187568, -0.3560552973, 1
 7, 52.2927504114, -1.2273119730, 1
 7, 51.7334251381, -1.2595807387, 1
 7, 51.4967875225, 0.2247824865, 1
 7, 55.9606334535, -3.1849504294, 1
 7, 50.9589747598, -1.3026057598, 1
 7, 52.6369505796, -1.9157123093, 1
 7, 53.8416511682, -1.6145371622, 1
 7, 53.4006447027, -1.4854620991, 1
 7, 52.6584630901, -0.5173991261, 1
 7, 53.1532508318, -2.2383999670, 2
 7, 51.1095623333, -1.0659681441, 1
 7, 50.7976309309, -0.0118551291, 2
 7, 51.4967875225, -0.6142054234, 1
 7, 51.4430062462, 0.0526824024, 1
 7, 51.4645187568, -2.5503313694, 1
 7, 51.5720813093, -0.1086614264, 2
 7, 53.6480385736, -2.7224314535, 1
 7, 54.9710579700, -1.5177308649, 1
 7, 53.4651822342, -2.1953749459, 1
 7, 54.2396326126, -1.6360496727, 1
 7, 51.1418310991, 1.3219205225, 1
 7, 53.7771136366, -1.7113434595, 1
 7, 54.6591265676, -1.2380682282, 1
 7, 51.8409876907, -0.7755492523, 1
 7, 51.5075437778, -0.1516864474, 3
 7, 51.5398125435, 0.0849511682, 1
 7, 54.1535825706, -0.2700052553, 1
 7, 52.4971192613, -1.9264685646, 1
 7, 53.2393008739, -3.6044443844, 1
 7, 53.4651822342, -2.2276437117, 1
 7, 51.3677124595, 0.1279761892, 1
 7, 53.2608133844, -0.4743741051, 1
 7, 50.7976309309, 0.3215887838, 1
 7, 51.5613250541, -0.1947114685, 1
 7, 51.8087189249, 0.1387324444, 1
 7, 51.4322499910, 0.3968825706, 1
 7, 51.4860312673, -0.1194176817, 3
 7, 52.4756067508, 1.7521707327, 2
 7, 53.8308949129, -1.6252934174, 1
 7, 51.6904001171, 0.1279761892, 1
 7, 51.7119126276, -0.3452990420, 1
 7, 51.4860312673, -0.5281553814, 1
 7, 51.2601499069, -0.1194176817, 1
 7, 51.4967875225, -0.2269802342, 5
 7, 51.4107374805, 0.1172199339, 2
 7, 53.4544259790, -2.2599124775, 1
 7, 51.5183000330, -0.0871489159, 1
 7, 52.4218254745, -1.7220997147, 1
 7, 55.9176084324, -3.2064629399, 1
 7, 55.8100458799, -4.1852821682, 1
 7, 51.4107374805, -2.5933563904, 1
 7, 52.4971192613, -1.3671432913, 1
 7, 51.6688876066, 0.0957074234, 2
 7, 53.5727447868, -1.1950432072, 1
 7, 53.0026632583, -2.1523499249, 1
 7, 51.5075437778, -0.0118551291, 2
 7, 54.2826576336, -1.5392433754, 1
 7, 51.4860312673, -0.2915177658, 1
 7, 54.7344203544, -1.5284871201, 1
 7, 51.4752750120, 0.0849511682, 1
 7, 52.7552693874, -1.2273119730, 1
 7, 51.4860312673, -0.3775678078, 2
 7, 51.1525873544, -0.6679866997, 1
 7, 50.9159497387, -1.3994120571, 3
 7, 51.4430062462, -1.0336993784, 1
 7, 52.7875381532, 1.3757017988, 1
 7, 52.2389691351, 0.4291513363, 1
 7, 50.3566244655, -4.4541885496, 1
 7, 51.6796438619, -3.5291505976, 1
 7, 55.1754268198, -1.6360496727, 1
 7, 50.7761184204, 0.0957074234, 1
 7, 53.5942572973, -0.6572304444, 1
 7, 53.6480385736, -1.7866372462, 3
 7, 51.3246874384, 0.7948640150, 1
 7, 52.2174566246, 0.1279761892, 2
 7, 51.5935938198, 0.5904951652, 1
 7, 51.4430062462, -0.0118551291, 1
 7, 52.3680441982, -2.2491562222, 1
 7, 51.5935938198, 0.3538575495, 1
 7, 53.2393008739, -2.9052877928, 1
 7, 50.8514122072, -0.9906743574, 1
 7, 51.5075437778, -0.6787429550, 1
 7, 51.7226688829, 0.4829326126, 1
 7, 52.0883815616, -1.9264685646, 1
 7, 55.8208021351, -4.0454508499, 1
 7, 55.9283646877, -3.2064629399, 1
 7, 52.3142629219, -2.5933563904, 1
 7, 53.3683759369, -0.3345427868, 1
 7, 51.9808190090, -1.3563870360, 1
 7, 55.9283646877, -3.5076380871, 1
 7, 53.3468634264, -1.4316808228, 1
 7, 53.8201386577, -1.9049560541, 1
 7, 51.1956123754, -2.5933563904, 1
 7, 51.2709061622, -0.1516864474, 1
 7, 53.7771136366, -1.8081497568, 1
 7, 51.6043500751, -3.0236066006, 1
 7, 51.1203185886, -0.2592490000, 1
 7, 50.8944372282, -1.3886558018, 2
 7, 51.4107374805, -0.1194176817, 5
 7, 53.7125761051, -0.9476493363, 1
 7, 51.3999812252, -1.2488244835, 1
 7, 51.5720813093, -1.0336993784, 1
 7, 52.1529190931, -0.3990803183, 1
 7, 51.4967875225, -0.5389116366, 1
 7, 52.2927504114, -3.9056195315, 1
 7, 56.1542460480, -3.9486445526, 1
 7, 53.4651822342, -1.2810932493, 1
 7, 51.6688876066, 0.6873014625, 1
 7, 52.3142629219, -1.8726872883, 1
 7, 53.6480385736, -1.7758809910, 1
 7, 51.0988060781, -2.2168874565, 1
 7, 56.4661774505, -2.9590690691, 1
 7, 52.8090506637, -2.1093249039, 2
 7, 51.7441813934, -1.2380682282, 1
 7, 51.8409876907, 1.1175516727, 1
 7, 51.2386373964, -0.1947114685, 1
 7, 51.3999812252, -0.3560552973, 1
 7, 54.0029949970, -1.0767243994, 1
 7, 53.7771136366, -2.6578939219, 1
 7, 53.8416511682, -3.0343628559, 1
 7, 52.0238440300, -0.6572304444, 1
 7, 52.6477068348, 1.2466267357, 1
 7, 52.0776253063, -2.7224314535, 1
 7, 50.8083871862, -0.5496678919, 2
 7, 51.1525873544, 0.8701578018, 3
 7, 53.7986261471, -3.0343628559, 1
 7, 52.5078755165, -1.3026057598, 1
 7, 53.7878698919, -0.4098365736, 1
 7, 53.6265260631, -0.2700052553, 1
 7, 51.3354436937, -2.1953749459, 1
 7, 51.2601499069, 1.0315016306, 1
 7, 53.2715696396, -1.3241182703, 1
 7, 52.3250191772, -2.1738624354, 1
 7, 53.6265260631, -1.8834435435, 1
 7, 50.8406559520, -0.7863055075, 1
 7, 52.1421628378, -0.4743741051, 1
 7, 51.0665373123, -4.0562071051, 2
 7, 51.1956123754, 0.7841077598, 1
 7, 53.7771136366, -1.7651247357, 1
 7, 53.2393008739, -2.2383999670, 1
 7, 51.7226688829, -0.3560552973, 1
 7, 51.4322499910, 0.1064636787, 1
 7, 51.6473750961, 0.0849511682, 1
 7, 53.5727447868, -1.1520181862, 1
 7, 52.4540942402, -2.1523499249, 1
 7, 53.0672007898, -2.3352062643, 1
 7, 52.6369505796, -1.0874806547, 1
 7, 52.9811507477, -1.1197494204, 1
 7, 51.5505687988, -0.0226113844, 1
 7, 54.0460200180, -0.9476493363, 1
 7, 52.6369505796, -2.4105000511, 1
 7, 57.3266778709, -2.0447873724, 1
 7, 51.5183000330, -2.5288188589, 2
 7, 53.5942572973, -2.9268003033, 1
 7, 50.7438496547, -3.4861255766, 1
 7, 51.5398125435, 0.6550326967, 1
 7, 51.4860312673, 0.3861263153, 2
 7, 51.3246874384, -0.2807615105, 1
 7, 52.2282128799, -1.7543684805, 1
 7, 51.2171248859, 1.3864580541, 1
 7, 53.3038384054, -3.7442757027, 1
 7, 53.0779570450, -3.0236066006, 1
 7, 54.9065204384, -1.5069746096, 1
 7, 50.9159497387, -2.0555436276, 1
 7, 51.5720813093, -0.4313490841, 1
 7, 53.5835010420, -0.1194176817, 1
 7, 51.5075437778, 0.4076388258, 1
 7, 55.6702145616, -2.2276437117, 1
 7, 51.5290562883, -2.5718438799, 1
 7, 50.9589747598, -3.6152006396, 1
 7, 51.7549376486, 0.4829326126, 1
 7, 55.7024833273, -3.9594008078, 1
 7, 51.5828375646, -0.2269802342, 2
 7, 52.5831693033, -1.5930246517, 1
 7, 55.9176084324, -4.2713322102, 1
 7, 51.8732564565, 0.1925137207, 1
 7, 54.9172766937, -1.6037809069, 1
 7, 51.4645187568, -0.1839552132, 3
 7, 51.4214937357, 0.1279761892, 1
 7, 53.7556011261, -2.4965500931, 2
 7, 53.4114009580, -2.9805815796, 1
 7, 51.4430062462, -0.1516864474, 3
 7, 51.2493936517, -0.1839552132, 1
 7, 51.2278811411, -0.7325242312, 1
 7, 53.3576196817, -1.4962183544, 1
 7, 55.9498771982, -3.2064629399, 1
 7, 52.9919070030, -1.1412619309, 1
 7, 51.4752750120, -0.4098365736, 4
 7, 50.3673807207, -4.1099883814, 3
 7, 53.5404760210, -0.5604241471, 1
 7, 51.2709061622, -1.0014306126, 1
 7, 53.7448448709, -2.3674750300, 1
 7, 51.1095623333, -4.1637696577, 1
 7, 53.3576196817, -2.9160440480, 1
 7, 52.3142629219, -0.9476493363, 1
 7, 50.7868746757, -0.9691618468, 1
 7, 51.7872064144, -1.2810932493, 2
 7, 51.8625002012, -2.2276437117, 1
 7, 53.6803073393, -2.6794064324, 1
 7, 51.4214937357, -0.0979051712, 2
 7, 53.5404760210, -1.2165557177, 1
 7, 53.9061886997, -1.6252934174, 1
 7, 51.6366188408, -3.3247817477, 2
 7, 51.3354436937, 1.4187268198, 1
 7, 56.0466834955, -4.6800699099, 1
 7, 51.3139311832, -0.7647929970, 1
 7, 50.7223371441, -1.1842869520, 1
 7, 52.7982944084, -0.2269802342, 1
 7, 51.5290562883, -0.2700052553, 2
 7, 51.5613250541, -3.2602442162, 1
 7, 51.8732564565, 0.9131828228, 1
 7, 51.4860312673, -0.1301739369, 1
 7, 52.6477068348, 1.5047768619, 1
 7, 51.4537625015, 0.0634386577, 2
 7, 53.5082072553, -2.5933563904, 1
 7, 52.0023315195, -2.1308374144, 1
 7, 52.5939255586, -1.0659681441, 1
 7, 50.8729247177, 0.5582263994, 2
 7, 51.9055252222, -1.1520181862, 1
 7, 50.6577996126, -1.2488244835, 1
 7, 52.6477068348, -1.1305056757, 1
 7, 51.6043500751, 0.5474701441, 1
 7, 51.4537625015, 0.1710012102, 1
 7, 53.5512322763, -2.4965500931, 1
 7, 52.6369505796, 1.3111642673, 1
 7, 53.5512322763, -3.0773878769, 1
 7, 51.0235122913, -0.1839552132, 1
 7, 53.3683759369, -2.3997437958, 1
 7, 51.3784687147, 0.0096573814, 1
 7, 53.7340886156, -1.5392433754, 1
 7, 51.9162814775, -0.1947114685, 1
 7, 50.3781369760, -4.0346945946, 1
 7, 51.3677124595, 0.5152013784, 1
 7, 52.6154380691, -2.0985686487, 1
 7, 53.5297197658, -2.4857938378, 1
 7, 54.5515640150, -1.5392433754, 1
 7, 53.3791321922, -0.5711804024, 2
 7, 51.4860312673, -0.0979051712, 4
 7, 50.6255308468, -2.0447873724, 1
 7, 51.5183000330, -2.5395751141, 1
 7, 52.6584630901, -2.4320125616, 1
 7, 51.7549376486, -0.9799181021, 1
 7, 51.4967875225, -0.1839552132, 2
 7, 51.8840127117, -5.2393951832, 1
 7, 55.9391209429, -3.3678067688, 1
 7, 51.5398125435, -0.4528615946, 1
 7, 55.9068521772, -3.6474694054, 1
 7, 50.8406559520, -1.2057994625, 1
 7, 51.5613250541, 0.5689826547, 1
 7, 52.6261943243, -1.0982369099, 1
 7, 53.7986261471, -1.6575621832, 2
 7, 52.4325817297, -0.1086614264, 1
 7, 51.0665373123, -0.3668115526, 1
 7, 52.7660256426, -1.2057994625, 1
 7, 51.6043500751, 0.2355387417, 1
 7, 51.4967875225, -0.0763926607, 1
 7, 50.2275494024, -5.2609076937, 1
 7, 52.4648504955, -1.8619310330, 1
 7, 53.3145946607, -0.9476493363, 1
 7, 51.3246874384, -2.2276437117, 1
 7, 51.3246874384, -0.7540367417, 1
 7, 52.2604816456, 1.4509955856, 1
 7, 52.3465316877, -1.1520181862, 1
 7, 53.8846761892, -0.7217679760, 1
 7, 51.4537625015, -0.9799181021, 1
 7, 53.5512322763, -2.8945315375, 1
 7, 51.4752750120, 0.2678075075, 1
 7, 51.4430062462, -0.0871489159, 2
 7, 53.4866947447, -1.3133620150, 1
 7, 51.5828375646, -1.8619310330, 1
 7, 53.4006447027, -2.9052877928, 1
 7, 53.4006447027, -2.9160440480, 1
 7, 51.8947689670, -0.4958866156, 1
 7, 52.2174566246, -0.2484927447, 1
 7, 51.3999812252, -2.3352062643, 1
 7, 52.8090506637, -3.2710004715, 1
 7, 50.3996494865, -4.1745259129, 1
 7, 53.4651822342, -2.3674750300, 1
 7, 51.4645187568, -2.4212563063, 1
 7, 52.4433379850, 1.6230956697, 1
 7, 51.5290562883, -3.0989003874, 1
 7, 52.4110692192, -1.9264685646, 1
 7, 51.3892249700, -0.1194176817, 1
 7, 51.7011563724, 0.5152013784, 3
 7, 51.4214937357, -0.8615992943, 1
 7, 54.3471951652, -1.4316808228, 1
 7, 53.3253509159, 0.2785637628, 1
 7, 52.4648504955, -1.1950432072, 1
 7, 53.5619885315, -0.0871489159, 1
 7, 51.9055252222, 0.9024265676, 1
 7, 54.6483703123, -1.6683184384, 1
 7, 51.3461999489, -0.5389116366, 1
 7, 51.4537625015, -1.5930246517, 1
 7, 56.1865148138, -3.1849504294, 1
 7, 53.2715696396, -1.4424370781, 1
 7, 54.9925704805, -1.6360496727, 1
 7, 52.4433379850, -1.9372248198, 2
 7, 53.1747633423, -3.0881441321, 1
 7, 52.0346002853, -4.6478011441, 1
 7, 51.4967875225, -0.4636178499, 2
 7, 51.3569562042, -0.1947114685, 2
 7, 53.4114009580, -2.5933563904, 1
 7, 51.5398125435, -0.4851303604, 1
 7, 55.8208021351, -4.4219197838, 1
 7, 52.5831693033, -1.1627744414, 1
 7, 51.0019997808, 0.6120076757, 1
 7, 52.8198069189, -0.6249616787, 1
 7, 53.6803073393, -1.4854620991, 1
 7, 51.2278811411, -0.7217679760, 1
 7, 53.7233323604, -0.5173991261, 1
 7, 54.5192952492, -1.5177308649, 1
 7, 51.5075437778, 0.0096573814, 1
 7, 54.1966075916, -0.4205928288, 1
 7, 51.1740998649, -0.1624427027, 1
 7, 52.7230006216, 1.2251142252, 1
 7, 51.8409876907, 0.7948640150, 1
 7, 51.2493936517, 0.8809140571, 1
 7, 51.4537625015, 0.0096573814, 4
 7, 54.9925704805, -1.4316808228, 1
 7, 51.4430062462, -0.4098365736, 1
 7, 52.2927504114, -1.1197494204, 1
 7, 52.0130877748, 1.0745266516, 1
 7, 53.7125761051, -1.9372248198, 1
 7, 51.4752750120, -0.1516864474, 1
 7, 51.5075437778, 0.3646138048, 1
 7, 53.5619885315, -1.0552118889, 1
 7, 51.5613250541, -0.3345427868, 1
 7, 51.3892249700, -0.7325242312, 1
 7, 51.3892249700, -0.2700052553, 1
 7, 53.2500571291, -2.5395751141, 2
 7, 50.7008246336, -1.2703369940, 1
 7, 51.5935938198, -0.1624427027, 3
 7, 51.1740998649, -0.1301739369, 3
 7, 51.4645187568, -0.2484927447, 1
 7, 50.8621684625, -0.1409301922, 1
 7, 52.4110692192, -1.9694935856, 2
 7, 51.3677124595, -0.0979051712, 2
 7, 50.8729247177, -2.9590690691, 1
 7, 51.4967875225, 0.3753700601, 1
 7, 51.8087189249, -3.9163757868, 1
 7, 55.9176084324, -4.4004072733, 1
 7, 53.7018198498, -2.2814249880, 1
 7, 51.6796438619, -3.3785630240, 1
 7, 52.4971192613, -1.3886558018, 1
 7, 51.2171248859, -1.5177308649, 1
 7, 52.2282128799, -2.2168874565, 1
 7, 52.6799756006, 0.9239390781, 1
 7, 51.5720813093, -0.4098365736, 1
 7, 51.5183000330, -3.4968818318, 1
 7, 53.3683759369, -1.3671432913, 1
 7, 52.6154380691, 1.2896517568, 1
 7, 52.7014881111, -2.7331877087, 1
 7, 50.2383056577, -5.2286389279, 1
 7, 51.6473750961, -0.0333676396, 2
 7, 51.2278811411, -0.3345427868, 1
 7, 52.9058569610, -1.5069746096, 1
 7, 53.9599699760, -1.1089931652, 1
 7, 52.3142629219, -1.3133620150, 1
 7, 51.4860312673, -0.0656364054, 1
 7, 51.3461999489, 1.4079705646, 1
 7, 51.5290562883, -0.0333676396, 1
 7, 51.4537625015, -0.0979051712, 1
 7, 53.7340886156, -1.5069746096, 2
 7, 50.8406559520, -0.1086614264, 1
 7, 53.3898884474, -2.6363814114, 2
 7, 52.3788004535, 1.6768769459, 1
 7, 50.8406559520, -0.7647929970, 1
 7, 50.7761184204, 0.2678075075, 1
 7, 51.1310748438, -2.9913378348, 1
 7, 51.2601499069, -2.6256251562, 1
 7, 51.5290562883, 0.0741949129, 3
 7, 52.6261943243, -2.1846186907, 1
 7, 55.9821459640, -3.4646130661, 1
 7, 53.5727447868, -1.5392433754, 1
 7, 53.3038384054, -2.2383999670, 1
 7, 51.6043500751, -0.3775678078, 2
 7, 51.3999812252, -3.2817567267, 1
 7, 51.6904001171, -0.0333676396, 2
 7, 51.2924186727, -0.3237865315, 1
 7, 51.2493936517, -0.7540367417, 1
 7, 52.1744316036, 0.9454515886, 1
 7, 53.7340886156, -2.4750375826, 1
 7, 53.2285446186, -3.0773878769, 1
 7, 52.0561127958, 0.1925137207, 1
 7, 52.9488819820, -1.1627744414, 1
 7, 52.2712379009, -1.5607558859, 1
 7, 54.5730765255, -1.1627744414, 1
 7, 50.7976309309, -1.0874806547, 1
 7, 54.8204703964, -1.3671432913, 1
 7, 51.5183000330, -0.1086614264, 3
 7, 52.7122443664, -1.7543684805, 1
 7, 50.8514122072, -0.1731989580, 1
 7, 53.8201386577, -1.5822683964, 2
 7, 51.5183000330, -3.2494879610, 1
 7, 52.6046818138, -0.2054677237, 1
 7, 53.7986261471, -1.5822683964, 2
 7, 51.4537625015, -1.0121868679, 1
 7, 53.7663573814, -1.4209245676, 1
 7, 53.4329134685, -2.8515065165, 1
 7, 52.0238440300, 1.1283079279, 1
 7, 51.1956123754, -0.3130302763, 1
 7, 51.2924186727, -0.7647929970, 1
 7, 55.9391209429, -5.5835953514, 1
 7, 52.8413194294, -2.0340311171, 1
 7, 52.9488819820, -1.1197494204, 1
 7, 52.4218254745, -1.8081497568, 1
 7, 52.2604816456, -0.8078180180, 1
 7, 52.0346002853, -0.6357179339, 2
 7, 52.6907318559, 0.9454515886, 1
 7, 51.4645187568, -0.1301739369, 4
 7, 51.6151063303, 0.5152013784, 1
 7, 51.1525873544, -0.2054677237, 1
 7, 51.6796438619, -0.1839552132, 1
 7, 51.5075437778, -0.0441238949, 1
 7, 53.7233323604, -0.4636178499, 2
 7, 53.4006447027, -2.9805815796, 1
 7, 53.7448448709, -1.6468059279, 1
 7, 50.9159497387, -1.3133620150, 1
 7, 52.0561127958, -0.6894992102, 1
 7, 53.7556011261, -0.3130302763, 2
 7, 51.4322499910, -1.1089931652, 1
 7, 55.8853396667, -4.0346945946, 1
 7, 51.7979626697, -1.2703369940, 2
 7, 52.6046818138, 0.1387324444, 1
 7, 56.5092024715, -2.8945315375, 1
 7, 53.4221572132, -2.5826001351, 1
 7, 51.9700627538, -0.4313490841, 1
 7, 51.3677124595, 1.3757017988, 1
 7, 51.1848561201, -1.6898309490, 1
 7, 54.0567762733, -2.8084814955, 1
 7, 51.3784687147, -0.3883240631, 1
 7, 51.7549376486, 0.4936888679, 1
 7, 53.3791321922, -2.8945315375, 1
 7, 50.8083871862, -1.1735306967, 1
 7, 51.4967875225, -0.3022740210, 2
 7, 51.4107374805, -0.1086614264, 1
 7, 51.6688876066, -0.6142054234, 1
 7, 54.3364389099, -1.4424370781, 1
 7, 51.8732564565, -4.2175509339, 1
 7, 52.1959441141, 0.1279761892, 2
 7, 50.8191434414, -1.0552118889, 1
 7, 55.8423146456, -4.4219197838, 1
 7, 51.4214937357, -0.0226113844, 1
 7, 52.2282128799, -0.8723555496, 2
 7, 53.2285446186, -0.5926929129, 1
 7, 51.5613250541, -1.7758809910, 1
 7, 51.4752750120, -0.7647929970, 1
 7, 52.6369505796, -1.6575621832, 1
 7, 51.5398125435, -0.0871489159, 2
 7, 52.7660256426, -1.5499996306, 1
 7, 53.4114009580, -2.5826001351, 1
 7, 51.0450248018, -0.8615992943, 1
 7, 50.8191434414, -1.0874806547, 1
 7, 52.4648504955, -1.8511747778, 1
 7, 50.9589747598, 0.0957074234, 1
 7, 52.5401442823, -1.3886558018, 4
 7, 54.1213138048, -1.1950432072, 1
 7, 51.4645187568, -0.2915177658, 2
 7, 53.5404760210, -1.5607558859, 1
 7, 55.8208021351, -4.2820884655, 1
 7, 50.9374622492, 0.2355387417, 1
 7, 53.2823258949, -3.2387317057, 1
 7, 51.4430062462, -2.1738624354, 1
 7, 54.6591265676, -3.5183943423, 1
 7, 51.5505687988, 0.1279761892, 1
 7, 51.1740998649, -0.6464741892, 1
 7, 50.9051934835, -3.5721756186, 1
 7, 52.1959441141, 0.1172199339, 2
 7, 51.6796438619, -4.7230949309, 1
 7, 51.3569562042, -0.2484927447, 2
 7, 53.4436697237, -2.7331877087, 2
 7, 52.8628319399, -1.3026057598, 1
 7, 53.7986261471, -1.6683184384, 1
 7, 53.3145946607, -2.7439439640, 1
 7, 53.1855195976, -2.8837752823, 1
 7, 51.5290562883, -0.0871489159, 2
 7, 53.3253509159, -2.6471376667, 1
 7, 52.0023315195, 1.1605766937, 1
 7, 53.7340886156, -1.8296622673, 1
 7, 51.4537625015, 0.6012514204, 1
 7, 52.9058569610, -1.2380682282, 1
 7, 53.3361071712, -2.1308374144, 1
 7, 50.7868746757, -4.3358697417, 1
 7, 53.5619885315, -2.0770561381, 1
 7, 51.1203185886, 1.1605766937, 1
 7, 51.3892249700, 1.3864580541, 1
 7, 51.7549376486, -3.3570505135, 1
 7, 55.9498771982, -3.9701570631, 1
 7, 52.0453565405, 0.7733515045, 1
 7, 51.4967875225, -0.3775678078, 1
 7, 54.5300515045, -1.2380682282, 1
 7, 53.3468634264, 0.0204136366, 1
 7, 52.5186317718, -1.4962183544, 1
 7, 51.3246874384, -0.2162239790, 1
 7, 51.7441813934, -1.2165557177, 1
 7, 54.9172766937, -1.5930246517, 1
 7, 51.2493936517, -0.5926929129, 2
 7, 50.9482185045, -1.2595807387, 1
 7, 55.9176084324, -3.2387317057, 1
 7, 52.7552693874, -1.1842869520, 1
 7, 50.8406559520, -0.2592490000, 1
 7, 53.0887133003, -2.9160440480, 1
 7, 54.0998012943, -0.3560552973, 1
 7, 51.1203185886, 0.7948640150, 1
 7, 51.5290562883, -3.4431005556, 1
 7, 51.2816624174, -0.7540367417, 1
 7, 51.4967875225, -0.4098365736, 1
 7, 51.2386373964, 0.7088139730, 1
 7, 52.8520756847, -1.8941997988, 1
 7, 51.2278811411, -0.5819366577, 1
 7, 54.7882016306, -1.3671432913, 1
 7, 53.6803073393, -0.5711804024, 1
 7, 50.7223371441, -1.2595807387, 1
 7, 52.8735881952, -1.0874806547, 1
 7, 52.3357754324, -1.1842869520, 1
 7, 51.4107374805, 0.0204136366, 1
 7, 51.3999812252, 0.1064636787, 2
