hour,lat,lon,count
10, 53.1457279198, 0.3293488076, 2
10, 52.6073762665, 1.7075290401, 1
10, 53.2533982505, -2.9007611122, 1
10, 50.8846509760, 0.0063378156, 1
10, 50.9923213066, -0.2090028457, 2
10, 51.4445366954, -0.9411610942, 2
10, 55.7944180541, -4.3220094770, 1
10, 51.4230026293, -2.1901369299, 1
10, 52.0690246132, -1.3287742846, 1
10, 55.8374861864, -4.2143391463, 1
10, 50.1309586613, -5.5279171804, 1
10, 51.3799344970, 0.0278718818, 1
10, 52.2843652745, -1.7809896733, 1
10, 51.6598773567, -0.4028094409, 1
10, 53.0595916553, -0.7904226313, 1
10, 51.2722641663, 1.3414499158, 2
10, 51.4230026293, 0.7815641964, 2
10, 53.5118070441, -1.0918995571, 3
10, 55.7728839880, -3.9559303527, 2
10, 51.4230026293, -0.6827523006, 1
10, 56.4619741042, -2.9868973768, 1
10, 50.8631169098, -0.9626951603, 1
10, 53.2964663828, -2.9653633106, 1
10, 52.9949894569, -3.0299655090, 1
10, 50.9061850421, -3.4821808978, 2
10, 51.5091388938, 0.0924740802, 1
10, 52.7365806633, -1.7163874750, 1
10, 53.1887960521, -2.5131479218, 1
10, 51.2076619679, 1.3845180481, 2
10, 52.2197630762, -0.4889457054, 1
10, 50.7985147114, 0.0063378156, 2
10, 52.3920356052, -1.7379215411, 2
10, 51.4445366954, -2.5777501202, 5
10, 51.4230026293, -1.1565017555, 1
10, 50.8415828437, -0.2305369118, 1
10, 53.2103301182, -0.2090028457, 1
10, 58.4431081884, -3.0945677074, 2
10, 50.8631169098, -1.0272973587, 1
10, 56.1174290461, -3.2022380381, 1
10, 53.2964663828, -1.1349676894, 2
10, 52.4997059359, -1.7809896733, 1
10, 52.5427740681, -1.9317281363, 1
10, 51.5737410922, -0.4458775731, 1
10, 53.7917499038, -2.4054775912, 1
10, 52.6504443988, 1.7290631062, 1
10, 51.5952751583, -0.0367303166, 3
10, 50.9923213066, -2.1901369299, 1
10, 54.9761235411, -1.4579786814, 1
10, 53.5118070441, -2.4485457234, 1
10, 51.5522070261, -1.8240578056, 1
10, 54.7177147475, -1.4364446152, 1
10, 51.4660707615, -0.3812753748, 1
10, 53.7917499038, -2.2332050621, 1
10, 52.6719784649, -1.1134336232, 1
10, 52.0690246132, -2.7069545170, 4
10, 50.8200487776, -3.7836578236, 1
10, 53.5548751764, -1.5441149459, 1
10, 50.2816971242, -5.1618380561, 1
10, 54.1147608958, -3.2453061703, 2
10, 52.7365806633, -1.9532622024, 1
10, 51.0353894389, -0.0582643828, 1
10, 53.4256707796, -2.8792270461, 1
10, 53.2964663828, -2.3839435251, 1
10, 51.0353894389, -4.1928050802, 1
10, 52.5858422004, -1.0488314249, 1
10, 52.4781718697, -1.5656490120, 1
10, 52.6935125311, -3.1591699058, 1
10, 51.3584004309, 0.5016213367, 1
10, 51.5091388938, -0.2520709780, 4
10, 52.3489674729, -1.3072402184, 1
10, 54.8469191443, -1.8240578056, 1
10, 53.5548751764, -1.4364446152, 2
10, 53.1241938537, -0.7688885651, 1
10, 54.9976576072, -1.4149105491, 1
10, 52.8442509940, -1.6087171443, 1
10, 52.6504443988, -1.9532622024, 1
10, 50.8200487776, -1.6733193427, 1
10, 51.1430597695, -0.0797984489, 2
10, 57.5602114770, -3.8482600220, 1
10, 53.7702158377, -1.7163874750, 3
10, 54.5885103507, -2.8576929800, 1
10, 51.5522070261, -0.0582643828, 8
10, 51.5952751583, -1.4364446152, 1
10, 51.5306729599, -0.2305369118, 2
10, 53.0595916553, -3.0299655090, 1
10, 51.6814114228, -1.2857061523, 1
10, 54.5885103507, -3.0945677074, 1
10, 51.8967520842, 0.8677004609, 1
10, 51.5952751583, 0.1786103447, 3
10, 51.0999916373, -2.1686028637, 1
10, 51.5952751583, -0.1874687796, 2
10, 51.5306729599, 0.6092916673, 1
10, 51.5737410922, 0.1786103447, 4
10, 52.1766949439, -0.6396841683, 1
10, 53.2103301182, -2.8576929800, 1
10, 52.9088531924, -0.7473544990, 1
10, 51.5522070261, 0.6954279319, 4
10, 51.4014685631, -2.6208182525, 1
10, 53.3180004489, -1.3718424168, 1
10, 53.7702158377, -2.6854204509, 1
10, 51.4014685631, 0.0278718818, 3
10, 53.0595916553, -2.2762731944, 1
10, 51.4445366954, 0.0709400140, 1
10, 51.3584004309, -0.4028094409, 1
10, 51.7029454890, 0.4154850721, 1
10, 51.4014685631, -0.5320138377, 1
10, 53.9424883667, -1.0918995571, 1
10, 53.1241938537, -3.9559303527, 1
10, 55.0191916733, -1.4579786814, 4
10, 53.5548751764, -0.1228665812, 1
10, 51.0353894389, -1.7163874750, 1
10, 55.7944180541, -4.2574072786, 1
10, 52.5858422004, -1.9963303347, 1
10, 51.4876048277, -0.3382072425, 2
10, 52.1982290100, -1.6948534088, 1
10, 50.7339125130, -3.0514995752, 1
10, 54.0501586974, -2.7930907816, 6
10, 51.3368663647, 0.7815641964, 1
10, 51.4660707615, -2.5777501202, 4
10, 53.8132839699, -1.5225808798, 5
10, 55.9236224509, -2.9438292445, 1
10, 51.4445366954, -0.5320138377, 1
10, 55.8805543186, -4.2143391463, 2
10, 53.7702158377, -2.2547391283, 1
10, 51.5522070261, -3.3960446333, 1
10, 51.8967520842, -0.2090028457, 1
10, 53.4041367134, -2.1901369299, 1
10, 55.8805543186, -4.3004754108, 1
10, 52.0690246132, 0.4370191383, 1
10, 53.1672619860, -2.8146248477, 1
10, 53.6840795731, -1.6087171443, 1
10, 51.5522070261, -2.5777501202, 1
10, 54.8469191443, -1.5656490120, 1
10, 51.4014685631, -0.3597413086, 2
10, 52.1336268116, -0.4889457054, 4
10, 50.4324355872, -4.5158160721, 1
10, 54.7823169459, -1.5441149459, 1
10, 52.0044224148, 1.0615070561, 1
10, 55.9451565170, -3.4606468317, 1
10, 54.3085674910, -0.4243435070, 1
10, 50.5616399840, -4.1497369479, 1
10, 51.2722641663, 0.5231554028, 3
10, 50.1955608597, -5.2695083868, 1
10, 57.1079960882, -2.6208182525, 1
10, 53.4902729780, -0.3382072425, 1
10, 50.2386289920, -5.2479743206, 1
10, 52.4351037375, -1.8240578056, 2
10, 51.3153322986, -0.1013325150, 1
10, 50.3462993226, -4.8172929980, 1
10, 53.5764092425, -2.0824665992, 1
10, 50.3893674549, -5.0326336593, 1
10, 52.2843652745, -0.5750819699, 1
10, 52.6073762665, -1.2641720862, 1
10, 53.5118070441, -1.2641720862, 1
10, 51.1215257034, -1.0057632926, 1
10, 52.4351037375, -0.2736050441, 1
10, 53.9209543006, -1.1134336232, 1
10, 51.0138553727, -3.6113852946, 1
10, 53.3826026473, -2.8361589138, 1
10, 51.1861279018, 0.3939510060, 2
10, 51.4660707615, -0.1874687796, 3
10, 53.4041367134, -3.0730336413, 1
10, 53.5333411102, -0.1013325150, 1
10, 50.8631169098, -0.1659347134, 2
10, 52.0474905471, -2.7284885832, 2
10, 52.4781718697, -1.9963303347, 1
10, 53.6625455070, -2.9653633106, 1
10, 51.4445366954, 0.7815641964, 1
10, 51.3584004309, 0.0494059479, 1
10, 53.5548751764, -0.0797984489, 5
10, 52.6073762665, 1.2337795852, 1
10, 51.5091388938, -3.3529765010, 1
10, 51.2722641663, -0.2520709780, 1
10, 52.5858422004, 0.6092916673, 1
10, 51.9182861503, -4.9895655271, 1
10, 51.4014685631, 0.2432125431, 1
10, 51.8752180180, 0.2647466092, 1
10, 53.5118070441, -1.1349676894, 1
10, 50.7985147114, -0.8119566974, 1
10, 51.6168092244, 0.5231554028, 1
10, 51.4445366954, -0.6612182345, 1
10, 52.6073762665, -1.1349676894, 1
10, 52.6504443988, -2.4054775912, 1
10, 53.4902729780, -1.1565017555, 3
10, 50.7123784469, -1.9532622024, 1
10, 56.0097587154, -2.8576929800, 1
10, 53.3826026473, -1.4364446152, 1
10, 51.5522070261, 0.0924740802, 2
10, 51.5952751583, 0.5016213367, 1
10, 52.7365806633, -1.0703654910, 1
10, 52.2197630762, -0.2736050441, 1
10, 56.4835081703, -2.9868973768, 1
10, 53.7056136393, -1.6517852766, 1
10, 50.8846509760, -1.1780358216, 1
10, 52.5643081343, -2.1255347315, 2
10, 52.5643081343, 1.1045751884, 1
10, 54.4377718878, -2.9653633106, 1
10, 51.6383432906, 0.5446894689, 1
10, 51.2507301002, -0.7688885651, 2
10, 52.0690246132, 1.1261092545, 3
10, 52.0259564810, -0.7042863667, 1
10, 51.2291960341, -0.7473544990, 1
10, 54.3301015571, -2.7500226493, 1
10, 54.8899872766, -4.0636006834, 1
10, 50.1309586613, -5.4633149820, 1
10, 54.2439652926, -0.4243435070, 1
10, 53.4256707796, -2.4916138557, 1
10, 51.2291960341, -0.7904226313, 1
10, 51.5952751583, -0.4028094409, 3
10, 53.1026597876, -0.5320138377, 1
10, 51.3799344970, -0.4028094409, 1
10, 55.5790773928, -2.8576929800, 1
10, 51.4876048277, -0.6827523006, 1
10, 51.6598773567, 0.7600301303, 1
10, 50.9061850421, -0.4243435070, 1
10, 52.6289103327, -1.0918995571, 6
10, 53.1887960521, -3.4175786994, 2
10, 52.2197630762, -0.0797984489, 1
10, 53.8132839699, -2.7069545170, 1
10, 53.3826026473, -1.4795127475, 5
10, 56.5911785010, -2.7930907816, 1
10, 55.1053279379, -1.5010468136, 2
10, 53.4687389118, -0.0582643828, 2
10, 52.1982290100, 1.1691773868, 1
10, 51.5737410922, 0.5877576012, 2
10, 53.6194773747, -2.5777501202, 1
10, 52.0905586794, -0.2736050441, 1
10, 51.4445366954, 0.1786103447, 2
10, 53.0380575892, -1.2211039539, 1
10, 53.0811257214, -1.3072402184, 1
10, 51.4876048277, -0.3597413086, 2
10, 56.9357235591, -2.2332050621, 1
10, 55.8159521202, -4.0636006834, 1
10, 51.6168092244, 0.0063378156, 1
10, 51.1861279018, -0.5966160361, 2
10, 53.6410114409, -1.8455918717, 1
10, 51.3799344970, 0.5231554028, 5
10, 53.9209543006, -2.9653633106, 1
10, 53.2318641844, -1.6733193427, 1
10, 50.6908443808, -3.5252490301, 2
10, 52.4351037375, -1.3503083507, 1
10, 51.6814114228, -0.1874687796, 1
10, 53.5548751764, -1.4795127475, 2
10, 51.3799344970, -0.2951391102, 3
10, 53.3395345150, -1.1349676894, 1
10, 50.4109015210, -4.2358732124, 1
10, 53.3180004489, -1.9101940701, 1
10, 51.6168092244, -0.7904226313, 1
10, 51.8752180180, 0.5446894689, 1
10, 50.9277191082, -2.1901369299, 1
10, 51.6168092244, -0.5535479038, 1
10, 55.9020883848, -3.6544534269, 2
10, 53.2318641844, -1.9101940701, 1
10, 51.5737410922, 0.0924740802, 2
10, 52.4566378036, -1.9532622024, 2
10, 51.5737410922, -0.4243435070, 1
10, 53.3610685812, -3.0084314429, 1
10, 52.3489674729, -1.4579786814, 2
10, 53.2103301182, -2.5777501202, 1
10, 51.3799344970, 0.6092916673, 1
10, 51.7244795551, -1.1995698878, 1
10, 52.0259564810, 1.1045751884, 1
10, 51.8106158196, -0.4243435070, 1
10, 52.3274334068, -0.2305369118, 1
10, 53.3826026473, -2.9007611122, 1
10, 50.6908443808, -2.7284885832, 1
10, 51.4230026293, -0.4458775731, 1
10, 51.4014685631, -0.8765588958, 1
10, 51.6383432906, -0.4028094409, 2
10, 51.9828883487, 0.4154850721, 1
10, 54.3947037555, -1.7379215411, 2
10, 53.1241938537, -1.1349676894, 2
10, 51.5522070261, 0.7815641964, 1
10, 53.7917499038, -1.4149105491, 1
10, 52.0905586794, 0.6738938657, 1
10, 53.5764092425, -0.0797984489, 3
10, 51.0138553727, -0.8765588958, 1
10, 52.6719784649, -1.2426380200, 1
10, 53.7702158377, -0.5535479038, 1
10, 51.5522070261, -1.1780358216, 1
10, 55.8159521202, -4.3004754108, 1
10, 53.8778861683, -3.0084314429, 2
10, 56.2466334429, -5.0757017916, 1
10, 51.9182861503, -1.0488314249, 1
10, 51.4014685631, 0.1786103447, 1
10, 51.2291960341, -2.3193413267, 1
10, 53.5333411102, -1.0488314249, 1
10, 52.6504443988, 1.2553136513, 1
10, 51.6598773567, -0.1874687796, 1
10, 53.5764092425, -2.4270116573, 3
10, 53.6625455070, -1.8671259379, 1
10, 52.9519213246, -1.1349676894, 4
10, 53.7056136393, -1.3933764830, 3
10, 51.6168092244, -0.4458775731, 1
10, 55.8805543186, -3.9343962866, 1
10, 53.8563521022, -0.6612182345, 1
10, 51.0999916373, -3.0514995752, 1
10, 52.9949894569, -1.4579786814, 1
10, 51.5952751583, -0.0582643828, 7
10, 51.4014685631, 0.4800872705, 1
10, 50.8200487776, -1.0918995571, 3
10, 52.6073762665, 1.7290631062, 3
10, 50.6693103146, -1.2426380200, 1
10, 55.9451565170, -3.6759874930, 1
10, 52.5858422004, 1.1907114529, 1
10, 53.1672619860, -0.4243435070, 1
10, 53.2533982505, -0.9196270281, 1
10, 51.6598773567, -3.3099083687, 1
10, 52.0474905471, -2.6208182525, 1
10, 52.9303872585, -1.1565017555, 1
10, 50.8415828437, -1.9963303347, 1
10, 52.0259564810, -0.7688885651, 2
10, 51.3368663647, -0.7258204329, 1
10, 51.6383432906, -3.9343962866, 1
10, 51.6383432906, -2.1686028637, 1
10, 51.2722641663, -0.3812753748, 1
10, 51.6598773567, -0.2951391102, 2
10, 51.3799344970, -2.3624094589, 2
10, 53.0595916553, -1.7379215411, 1
10, 50.0878905291, -5.5494512465, 1
10, 52.1551608778, -0.8550248297, 1
10, 50.4539696533, -4.4727479399, 1
10, 53.4041367134, -1.4364446152, 1
10, 50.3032311904, -5.1187699238, 1
10, 51.6814114228, -4.1282028818, 2
10, 51.1430597695, -2.9653633106, 1
10, 52.6504443988, -3.1591699058, 1
10, 53.7056136393, -1.4149105491, 3
10, 52.7365806633, -1.1780358216, 1
10, 51.7675476874, -1.2641720862, 1
10, 52.5858422004, -1.1780358216, 2
10, 55.9666905832, -3.1807039719, 3
10, 53.7702158377, -1.5010468136, 1
10, 53.9855564990, -1.0918995571, 3
10, 52.7581147295, -0.8980929619, 3
10, 57.4740752124, -4.2143391463, 1
10, 53.1241938537, -0.1444006473, 1
10, 51.5952751583, 0.0924740802, 1
10, 53.7917499038, -1.5441149459, 4
10, 56.2466334429, -5.0110995932, 1
10, 53.1887960521, -3.0514995752, 1
10, 55.7513499218, -3.9774644188, 1
10, 52.8011828617, -2.3193413267, 1
10, 51.2291960341, 0.3293488076, 1
10, 53.1672619860, -1.3072402184, 1
10, 53.0811257214, -2.5562160541, 1
10, 51.3153322986, 0.4370191383, 1
10, 52.7796487956, 1.1691773868, 1
10, 53.4041367134, -0.7042863667, 1
10, 52.5858422004, -1.7809896733, 2
10, 54.2654993587, -3.1161017735, 1
10, 51.3799344970, -0.5104797715, 1
10, 53.5764092425, -1.3933764830, 1
10, 57.6032796092, -3.6975215591, 1
10, 53.1241938537, -1.5225808798, 1
10, 51.0569235050, 0.8677004609, 1
10, 51.9398202164, 1.0615070561, 2
10, 53.4041367134, -0.5535479038, 1
10, 53.7917499038, -1.5871830782, 2
10, 54.0716927635, -2.8792270461, 3
10, 52.4566378036, -2.0824665992, 1
10, 51.7460136212, -1.1995698878, 2
10, 52.2843652745, -1.5656490120, 1
10, 50.9492531743, -4.1282028818, 1
10, 52.3705015391, -1.2426380200, 1
10, 54.0070905651, -0.7258204329, 1
10, 53.5118070441, -2.8361589138, 1
10, 57.1725982866, -2.4485457234, 2
10, 51.1215257034, -2.9653633106, 1
10, 51.5952751583, -0.5535479038, 1
10, 52.5643081343, -3.2237721042, 1
10, 53.4041367134, -2.9868973768, 3
10, 57.1295301543, -2.0824665992, 1
10, 54.0070905651, -1.5656490120, 1
10, 52.3058993407, 1.5783246433, 1
10, 52.5858422004, -2.1686028637, 1
10, 50.8631169098, 0.2432125431, 1
10, 53.4687389118, -2.9868973768, 2
10, 53.5548751764, -2.1901369299, 1
10, 53.5548751764, -1.0488314249, 1
10, 52.4135696713, -1.9317281363, 3
10, 54.8684532104, -2.9007611122, 1
10, 56.4835081703, -3.0299655090, 1
10, 52.0474905471, -0.7904226313, 1
10, 51.3584004309, -2.9007611122, 2
10, 56.3973719058, -3.4391127655, 1
10, 56.1389631122, -3.1376358397, 2
10, 53.4472048457, -2.9438292445, 2
10, 51.4876048277, -0.5104797715, 3
10, 53.1241938537, -0.8119566974, 1
10, 52.5212400020, -2.0609325331, 1
10, 51.0569235050, 0.2647466092, 1
10, 51.5737410922, -0.1874687796, 1
10, 51.5306729599, -1.7809896733, 1
10, 51.3153322986, -0.4458775731, 5
10, 52.6935125311, -1.0703654910, 1
10, 52.4997059359, -1.8025237395, 1
10, 51.2076619679, -2.1686028637, 2
10, 52.7796487956, 1.5783246433, 1
10, 53.8132839699, -1.5656490120, 1
10, 53.9209543006, -0.7904226313, 2
10, 53.4256707796, -2.9868973768, 2
10, 51.6598773567, -3.5037149639, 2
10, 50.7339125130, -1.7809896733, 2
10, 53.1241938537, -1.7594556072, 1
10, 53.4902729780, -1.5871830782, 1
10, 52.6289103327, -1.1565017555, 1
10, 51.3584004309, 1.4491202465, 1
10, 51.1430597695, -0.1874687796, 1
10, 56.1820312445, -3.1591699058, 1
10, 56.1604971784, -4.0205325511, 1
10, 53.7917499038, -1.7163874750, 2
10, 52.4997059359, -1.8240578056, 3
10, 53.3180004489, -1.5010468136, 1
10, 53.9424883667, -1.0057632926, 1
10, 55.9236224509, -3.4391127655, 1
10, 52.1982290100, -1.7163874750, 4
10, 52.4997059359, -1.8455918717, 1
10, 53.7271477054, -1.9101940701, 1
10, 52.0905586794, 0.7384960641, 1
10, 51.3584004309, 1.1045751884, 2
10, 52.0474905471, -4.4081457415, 1
10, 50.7339125130, -1.9532622024, 3
10, 53.7486817715, -1.8886600040, 1
10, 54.3516356232, -2.8361589138, 1
10, 54.5239081523, -2.2978072605, 1
10, 50.3893674549, -4.0420666172, 1
10, 52.9303872585, -1.3933764830, 2
10, 55.7728839880, -4.0420666172, 1
10, 50.9492531743, -1.5441149459, 2
10, 51.0999916373, -0.5104797715, 1
10, 51.4014685631, -0.5104797715, 1
10, 52.9949894569, -1.1349676894, 1
10, 51.6814114228, -0.0367303166, 6
10, 52.0905586794, 0.4800872705, 1
10, 53.6194773747, -2.1686028637, 1
10, 51.3584004309, -0.4889457054, 1
10, 51.8536839519, 1.1045751884, 1
10, 53.4256707796, -2.5992841864, 2
10, 56.3327697074, -2.7930907816, 1
10, 53.3826026473, -0.3166731764, 1
10, 51.5522070261, -0.0797984489, 12
10, 53.2318641844, -2.7930907816, 2
10, 51.3584004309, -0.8765588958, 1
10, 51.5737410922, -0.1013325150, 5
10, 53.8563521022, -0.4028094409, 1
10, 53.6840795731, -1.8025237395, 1
10, 52.4997059359, -1.9101940701, 3
10, 51.3584004309, -0.1659347134, 2
10, 50.3893674549, -3.9343962866, 1
10, 53.1887960521, -2.4485457234, 1
10, 52.9519213246, -1.1134336232, 1
10, 56.1389631122, -3.1591699058, 1
10, 54.9545894749, -1.6948534088, 1
10, 51.5952751583, -2.0824665992, 2
10, 52.6719784649, -2.6423523186, 1
10, 52.4351037375, -3.7621237575, 1
10, 53.2533982505, -1.4149105491, 2
10, 54.8899872766, -2.9653633106, 2
10, 52.5643081343, -0.2520709780, 2
10, 53.2318641844, -1.3933764830, 1
10, 51.0999916373, -2.0824665992, 1
10, 53.4472048457, -2.9007611122, 1
10, 55.5790773928, -4.6450204689, 1
10, 54.3301015571, -1.4579786814, 1
10, 53.6840795731, -0.3597413086, 1
10, 51.4230026293, -1.7594556072, 1
10, 52.1982290100, -2.1901369299, 1
10, 51.8752180180, -0.4243435070, 5
10, 51.4445366954, -0.1659347134, 5
10, 52.2197630762, 1.2337795852, 1
10, 52.9088531924, -1.2641720862, 2
10, 50.9277191082, 0.4585532044, 1
10, 51.4876048277, -0.2520709780, 4
10, 51.5306729599, -0.4028094409, 1
10, 51.3153322986, -0.3812753748, 1
10, 54.9761235411, -3.0084314429, 1
10, 53.6410114409, -1.5010468136, 1
10, 52.3920356052, -0.2736050441, 1
10, 51.5091388938, 0.0494059479, 1
10, 50.9492531743, -1.4364446152, 1
10, 54.5023740862, -1.5871830782, 1
10, 52.7581147295, 1.2553136513, 1
10, 52.8873191263, -3.5037149639, 1
10, 51.4660707615, -0.1228665812, 11
10, 52.3058993407, -0.6827523006, 1
10, 50.9707872405, -3.5037149639, 1
10, 51.5737410922, -2.9653633106, 1
10, 51.7890817535, -1.2857061523, 2
10, 52.5427740681, -1.6948534088, 1
10, 57.4094730140, -1.9963303347, 1
10, 52.7150465972, -1.3718424168, 2
10, 51.2937982325, 0.5446894689, 2
10, 53.7271477054, -2.3193413267, 1
10, 51.3584004309, 0.5446894689, 1
10, 53.7056136393, -2.1040006653, 1
10, 53.5333411102, -2.1470687976, 1
10, 51.6598773567, 0.1570762786, 1
10, 51.4014685631, -3.2022380381, 2
10, 52.0474905471, -4.5588842044, 1
10, 51.6598773567, -3.3529765010, 2
10, 57.6463477415, -3.5467830962, 1
10, 51.3799344970, -0.2305369118, 1
10, 53.1457279198, -4.1928050802, 2
10, 52.2197630762, -0.9842292265, 1
10, 53.8348180361, -0.4243435070, 1
10, 52.7581147295, 0.0063378156, 2
10, 52.9949894569, -0.0151962505, 1
10, 53.1026597876, -0.8765588958, 1
10, 51.4876048277, -2.7715567154, 1
10, 52.0905586794, 0.5662235351, 1
10, 51.7029454890, -0.1874687796, 1
10, 53.7271477054, -2.5777501202, 1
10, 52.9088531924, -1.4579786814, 1
10, 51.4014685631, -0.2951391102, 4
10, 53.2533982505, -2.4054775912, 2
10, 51.3153322986, -2.9222951784, 1
10, 51.9613542826, -0.4028094409, 1
10, 54.9761235411, -1.5010468136, 3
10, 53.5333411102, -2.1255347315, 3
10, 51.3799344970, -2.3408753928, 1
10, 51.8321498858, 1.2122455190, 1
10, 52.6935125311, -2.5346819880, 1
10, 52.2628312084, -1.3287742846, 1
10, 52.5427740681, -2.1040006653, 1
10, 53.7702158377, -1.1349676894, 1
10, 50.8846509760, -1.1134336232, 1
10, 52.4135696713, -1.4795127475, 1
10, 55.5144751944, -4.3220094770, 1
10, 53.7056136393, -1.3072402184, 1
10, 52.4351037375, -1.4364446152, 1
10, 51.6383432906, -0.8119566974, 1
10, 53.7917499038, -0.3166731764, 2
10, 51.8321498858, -1.2641720862, 1
10, 53.7917499038, -1.5225808798, 2
10, 52.8442509940, -0.7904226313, 1
10, 53.2964663828, -1.7379215411, 1
10, 53.3395345150, -1.1565017555, 1
10, 50.7985147114, -0.9842292265, 1
10, 51.5091388938, 0.1355422124, 1
10, 57.5817455431, -4.0205325511, 1
10, 51.7244795551, -2.6423523186, 1
10, 51.4660707615, -0.8550248297, 1
10, 50.7554465792, -2.0824665992, 2
10, 53.8994202345, -1.1780358216, 1
10, 50.3678333888, -4.0636006834, 1
10, 51.9828883487, 0.7600301303, 1
10, 52.6073762665, -2.0178644008, 1
10, 55.9666905832, -4.6450204689, 1
10, 53.7271477054, -1.8671259379, 1
10, 53.4256707796, -1.2857061523, 2
10, 55.1699301363, -1.5656490120, 1
10, 53.0595916553, -2.4916138557, 1
10, 56.1820312445, -4.1497369479, 1
10, 52.4351037375, -1.3287742846, 1
10, 52.0044224148, -3.4175786994, 1
10, 51.0784575711, -4.0636006834, 2
10, 52.3920356052, -1.5441149459, 1
10, 53.1887960521, -2.9007611122, 2
10, 52.4135696713, 0.7384960641, 1
10, 53.4041367134, -2.2547391283, 1
10, 51.2507301002, -1.1134336232, 1
10, 53.3180004489, -3.8482600220, 1
10, 51.4660707615, -0.4028094409, 1
10, 52.4997059359, -3.2022380381, 1
10, 53.5979433086, -2.5777501202, 1
10, 53.4041367134, -1.2641720862, 1
10, 50.9061850421, -0.5750819699, 1
10, 55.8590202525, -4.0205325511, 1
10, 51.8967520842, -1.7594556072, 1
10, 52.7150465972, -2.4916138557, 2
10, 53.7486817715, -0.2736050441, 1
10, 53.0595916553, -1.3933764830, 1
10, 53.2749323166, -2.4054775912, 1
10, 52.2412971423, -1.3718424168, 1
10, 54.0070905651, -2.2547391283, 1
10, 55.8805543186, -4.3650776092, 1
10, 52.3920356052, -2.2547391283, 2
10, 52.9734553908, -1.1134336232, 4
10, 53.1887960521, -0.4458775731, 1
10, 52.4566378036, -1.8886600040, 1
10, 51.6383432906, -0.2090028457, 1
10, 51.5522070261, -0.0151962505, 1
10, 51.8752180180, 0.8461663948, 1
10, 55.8805543186, -3.0514995752, 2
10, 54.6746466152, -3.2453061703, 1
10, 51.3584004309, -1.5871830782, 1
10, 53.3826026473, -2.3408753928, 1
10, 53.4472048457, -0.5750819699, 1
